Time,EcoName,ActiveCount,AvgLiveB,AvgAG_NPP,AvgLitterB,AvgWoodLitterB,AvgDefoliation,
5, Eco5133, 6362, 10507.4537881169, 369.539331827772, 198.255580006287, 1076.64853819554, 0, 
5, Eco5226, 9544, 12151.2975691534, 449.470793364718, 239.734388097234, 1431.55605616094, 0, 
5, Eco5441, 12230, 14899.4899427637, 554.242820962479, 308.638838920687, 1896.05690923957, 0, 
5, Eco6036, 1953, 7069.57245263697, 250.433478569468, 138.190476190476, 693.99743983615, 0, 
5, Eco6064, 19530, 8472.09267793139, 327.580339731533, 204.482386072709, 849.70102406554, 0, 
5, Eco6072, 3503, 9199.42249500428, 321.60625988755, 179.256351698544, 918.520696545818, 0, 
5, Eco6078, 14236, 9708.36857263276, 322.658810288014, 175.869696543973, 937.234405731947, 0, 
5, Eco6083, 15891, 9911.49971682084, 322.869116725911, 176.698131017557, 951.10811150966, 0, 
5, Eco6090, 11750, 10014.5077446809, 349.939286728224, 198.226212765957, 1020.21557446809, 0, 
5, Eco6102, 3467, 10584.6988751082, 334.140249095885, 175.143063167003, 1033.65070666282, 0, 
5, Eco6133, 3842, 11078.1842790213, 372.720845797205, 200.150963040083, 1137.35216033316, 0, 
5, Eco6226, 3656, 14200.5514223195, 518.938586178108, 301.802242888403, 1774.3101750547, 0, 
5, Eco6441, 4316, 16503.1633456905, 606.232056323488, 365.961306765524, 2271.89365152919, 0, 
5, Eco7036, 1102, 7494.13067150635, 247.156977012615, 128.248638838476, 753.807622504537, 0, 
5, Eco7064, 1986, 8267.33182275932, 305.267339637924, 173.709466263847, 860.463242698892, 0, 
5, Eco7072, 753, 8829.82602921647, 318.614476362925, 172.713147410359, 965.353253652058, 0, 
5, Eco7078, 1858, 9062.62809472551, 323.786963018302, 173.43487621098, 1027.34015069968, 0, 
5, Eco7083, 5910, 9412.42250423012, 338.545808327568, 189.921827411167, 1032.46328257191, 0, 
5, Eco7090, 3331, 9728.72140498349, 343.539480706439, 183.634043830681, 1051.08676073251, 0, 
5, Eco7102, 1901, 9755.67596002104, 353.491981533669, 191.975802209363, 1115.68332456602, 0, 
5, Eco7133, 630, 9874.59047619048, 380.888543479664, 204.031746031746, 1073.06349206349, 0, 
5, Eco7226, 2045, 11667.3383863081, 465.00809021835, 249.151589242054, 1376.96577017115, 0, 
5, Eco7441, 4476, 16404.7703306524, 608.841575756951, 362.228328865058, 2258.99441465594, 0, 
5, Eco8036, 17977, 7975.14190354342, 283.120899520477, 185.842910385493, 791.21961395116, 0, 
5, Eco8064, 10918, 9711.06228246932, 338.163870893983, 214.302344751786, 985.116596446236, 0, 
5, Eco8072, 8063, 9824.5177973459, 349.772826103401, 215.580553143991, 1019.49832568523, 0, 
5, Eco8078, 13638, 10287.5093855404, 350.659902839256, 203.482255462678, 1084.02009092242, 0, 
5, Eco8083, 7632, 10400.5218815514, 360.268113834121, 205.178328092243, 1142.37067610063, 0, 
5, Eco8090, 6986, 10423.9232751217, 360.128354179648, 199.241339822502, 1163.92671056399, 0, 
5, Eco8102, 26798, 10978.2372565117, 378.296893123775, 207.680386596015, 1229.93816702739, 0, 
5, Eco8133, 23312, 11620.2475978037, 414.155147739206, 230.156829100892, 1337.12088194921, 0, 
5, Eco8226, 21104, 13435.6820981804, 504.534332411905, 286.287244124337, 1622.77193896892, 0, 
5, Eco8441, 14858, 16468.7529277157, 600.057527645471, 359.808386054651, 2243.92394669538, 0, 
5, Eco9036, 1765, 8057.2611898017, 285.153549402902, 157.788668555241, 842.567138810198, 0, 
5, Eco9064, 1412, 9513.77407932011, 346.220991274975, 189.390934844193, 1036.39518413598, 0, 
5, Eco9072, 987, 10315.9250253293, 351.813810601538, 185.898682877406, 1136.68287740628, 0, 
5, Eco9078, 1527, 10195.4970530452, 371.016845278837, 200.576948264571, 1149.92075965946, 0, 
5, Eco9083, 1367, 10976.5047549378, 386.834094271287, 215.844184345282, 1261.55742501829, 0, 
5, Eco9090, 502, 10437.1115537849, 399.648963409177, 219.645418326693, 1178.05976095618, 0, 
5, Eco9102, 3213, 11330.676626206, 395.174078784269, 216.554310613134, 1265.63149704326, 0, 
5, Eco9133, 4533, 11804.0487535848, 427.651930172173, 234.859474961394, 1336.95521729539, 0, 
5, Eco9226, 1082, 14129.7763401109, 545.834696690072, 312.726432532348, 1775.13678373383, 0, 
5, Eco9441, 1896, 16988.3349156118, 628.808060845232, 367.60970464135, 2395.71782700422, 0, 
10, Eco1036, 22976, 8396.0527071727, 265.514176616451, 163.037691504178, 723.122562674095, 0, 
10, Eco1064, 31400, 10162.141433121, 328.753661556274, 206.945159235669, 889.335286624204, 0, 
10, Eco1072, 24468, 10529.4257397417, 343.002344738602, 213.627513487003, 944.697605035148, 0, 
10, Eco1078, 43371, 10824.7141638422, 342.626537472793, 199.623850038044, 968.540453298287, 0, 
10, Eco1083, 29065, 11002.0512644074, 347.683406173592, 197.321864785825, 991.100602098744, 0, 
10, Eco1090, 17774, 11424.3657589738, 361.954184433041, 206.845335883875, 1029.28862383256, 0, 
10, Eco1102, 28203, 11553.0538240613, 364.072577255362, 203.844945573166, 1075.13846044747, 0, 
10, Eco1133, 32205, 12143.6889613414, 395.918706960769, 221.026269212855, 1146.81394193448, 0, 
10, Eco1226, 23275, 14633.0769065521, 501.892362863837, 293.482148227712, 1539.54109559613, 0, 
10, Eco1441, 19294, 17350.3740541101, 597.338311966776, 362.403752461905, 2040.82118793407, 0, 
10, Eco2036, 20223, 8745.98180289769, 269.289860638298, 158.534045393858, 724.380408445829, 0, 
10, Eco2064, 44285, 10588.5531669866, 335.845278218626, 209.297978999661, 888.299559670317, 0, 
10, Eco2072, 19716, 10878.4289409617, 341.435805619135, 200.168644755529, 935.858186244674, 0, 
10, Eco2078, 29673, 11238.4619013918, 349.461342098881, 203.769453712129, 960.640346442894, 0, 
10, Eco2083, 40707, 11524.9247549561, 347.588408594448, 199.697447613433, 957.393372147297, 0, 
10, Eco2090, 19188, 11883.1369084845, 367.994783505126, 213.950072962268, 1032.08630393996, 0, 
10, Eco2102, 26949, 12249.7490815986, 360.388787812002, 195.87966158299, 1050.21540687966, 0, 
10, Eco2133, 29721, 12735.4685239393, 395.109180928261, 219.421856599711, 1125.41452171865, 0, 
10, Eco2226, 18597, 15451.7360326934, 525.945290336574, 312.929881163629, 1656.76770446846, 0, 
10, Eco2441, 21704, 17900.9890803539, 613.770363583205, 372.545659786215, 2134.03810357538, 0, 
10, Eco3036, 44627, 9511.66804849082, 283.926412824754, 164.028973491384, 788.971071324534, 0, 
10, Eco3064, 49056, 11503.7575831703, 345.917509674548, 196.566556588389, 924.223295825179, 0, 
10, Eco3072, 78331, 11748.9944594094, 355.611181881908, 205.120450396395, 959.565714723417, 0, 
10, Eco3078, 18625, 11762.6946040268, 357.709779242264, 199.420187919463, 957.108080536913, 0, 
10, Eco3083, 29143, 11972.6662320283, 368.355605394902, 206.166077617267, 1004.9762207048, 0, 
10, Eco3090, 21037, 12035.4295764605, 375.928635180648, 208.56852212768, 1049.75248371916, 0, 
10, Eco3102, 15890, 12102.4984896161, 376.200573716224, 206.123536815607, 1060.13379483952, 0, 
10, Eco3133, 13632, 12806.4773327465, 405.287306472796, 221.35673415493, 1116.25946302817, 0, 
10, Eco3226, 16171, 14731.3555129553, 501.420132648974, 276.545235297755, 1448.86191330159, 0, 
10, Eco3441, 19879, 17281.8431510639, 593.520986138333, 342.209769103074, 1909.83716484733, 0, 
10, Eco4036, 172, 7966.33720930233, 256.907581385297, 145.441860465116, 672.470930232558, 0, 
10, Eco4064, 5858, 10132.7002389894, 332.455184456363, 197.875213383407, 865.095766473199, 0, 
10, Eco4072, 1440, 10504.3152777778, 331.03194607354, 182.297222222222, 892.704166666667, 0, 
10, Eco4078, 8585, 11138.2264414677, 331.406542890203, 179.931158998253, 896.987303436226, 0, 
10, Eco4083, 5379, 11506.403234802, 340.83442156591, 186.468302658487, 950.000929540807, 0, 
10, Eco4090, 8814, 11742.9777626503, 340.953669509298, 179.119469026549, 975.965736328568, 0, 
10, Eco4102, 1170, 12320.5393162393, 351.089930862902, 187.105128205128, 1040.26666666667, 0, 
10, Eco4133, 1827, 12997.4931581828, 360.82692907404, 191.129720853859, 1079.54187192118, 0, 
10, Eco4226, 1350, 15195.1118518519, 491.08992174479, 276.351111111111, 1508.79185185185, 0, 
10, Eco4441, 1535, 17687.3016286645, 597.142881090937, 365.594788273616, 2167.21693811075, 0, 
10, Eco5036, 5365, 8595.94277726002, 259.785046438566, 147.460205032619, 756.147623485555, 0, 
10, Eco5064, 17414, 10603.2615711496, 324.062012165552, 196.409210979672, 878.241472378546, 0, 
10, Eco5072, 22086, 10994.2548673368, 326.219539943374, 185.709227564973, 930.558272208639, 0, 
10, Eco5078, 5818, 10655.4449982812, 335.236776532608, 184.464420763149, 959.984187005844, 0, 
10, Eco5083, 16741, 11212.3750672003, 342.678075971416, 196.557194910698, 927.442566154949, 0, 
10, Eco5090, 9068, 11199.3198059109, 349.975957460235, 192.588222320247, 1025.66806352007, 0, 
10, Eco5102, 6144, 11342.0501302083, 360.628123623483, 198.928059895833, 1006.45133463542, 0, 
10, Eco5133, 6362, 12080.241747878, 391.767713520662, 220.299748506759, 1047.45394530022, 0, 
10, Eco5226, 9544, 14033.5455783738, 478.440540570265, 266.156433361274, 1416.68105616094, 0, 
10, Eco5441, 12230, 16843.8010629599, 577.670530210406, 334.979476696648, 1882.82338511856, 0, 
10, Eco6036, 1953, 8351.51049667179, 258.93178810145, 147.116231438812, 673.189452124936, 0, 
10, Eco6064, 19530, 9985.59216589862, 336.637935212072, 219.405171530978, 836.885202252944, 0, 
10, Eco6072, 3503, 10716.6203254353, 333.523774485409, 191.432200970597, 892.139023693977, 0, 
10, Eco6078, 14236, 11295.5189660017, 334.878189901156, 186.842441697106, 899.877704411351, 0, 
10, Eco6083, 15891, 11459.179787301, 334.521738574629, 187.424076521301, 907.865458435592, 0, 
10, Eco6090, 11750, 11662.8682553191, 364.399324205644, 211.498723404255, 995.011744680851, 0, 
10, Eco6102, 3467, 12262.9714450534, 345.808905425759, 183.852033458321, 988.318430920104, 0, 
10, Eco6133, 3842, 12844.2751171265, 385.988947993025, 211.192087454451, 1104.64237376366, 0, 
10, Eco6226, 3656, 16014.2240153173, 532.51912677563, 319.917122538293, 1756.14141137856, 0, 
10, Eco6441, 4316, 18259.828313253, 628.339322720561, 391.460379981464, 2249.03521779425, 0, 
10, Eco7036, 1102, 8712.97912885662, 259.371142140467, 140.466424682396, 727.665154264973, 0, 
10, Eco7064, 1986, 9728.09365558912, 321.147344567106, 191.71198388721, 844.551359516616, 0, 
10, Eco7072, 753, 10258.9535192563, 337.341699246338, 190.037184594954, 945.393094289509, 0, 
10, Eco7078, 1858, 10482.0468245425, 346.320139925656, 192.343379978471, 1013.36813778256, 0, 
10, Eco7083, 5910, 10955.5822335025, 360.076335960439, 209.965143824027, 1017.19796954315, 0, 
10, Eco7090, 3331, 11274.455118583, 364.525275855199, 202.970579405584, 1029.26538577004, 0, 
10, Eco7102, 1901, 11217.5297211994, 378.1237859956, 212.45870594424, 1106.14466070489, 0, 
10, Eco7133, 630, 11484.5793650794, 405.904006769761, 223.887301587302, 1069.65238095238, 0, 
10, Eco7226, 2045, 13475.6386308068, 495.549399851076, 275.463080684597, 1388.84645476773, 0, 
10, Eco7441, 4476, 18135.458668454, 638.427256364709, 392.10746201966, 2228.27301161752, 0, 
10, Eco8036, 17977, 9215.03343160705, 290.879195998647, 198.090448906937, 767.802024809479, 0, 
10, Eco8064, 10918, 11168.8355925994, 345.12024690391, 226.453104964279, 954.86114673017, 0, 
10, Eco8072, 8063, 11338.5491752449, 360.900142943274, 228.068460870644, 994.852040183555, 0, 
10, Eco8078, 13638, 11827.8684557853, 361.201792770184, 213.971916703329, 1048.10940020531, 0, 
10, Eco8083, 7632, 11973.8045073375, 373.249846573766, 216.582023060797, 1113.05450733753, 0, 
10, Eco8090, 6986, 11959.5898940739, 372.708624525329, 209.721586029201, 1142.71199541941, 0, 
10, Eco8102, 26798, 12553.3654377192, 390.916431470321, 218.364019702963, 1197.937756549, 0, 
10, Eco8133, 23312, 13260.536461908, 425.944591445905, 242.296757035003, 1314.07369595058, 0, 
10, Eco8226, 21104, 15247.3164802881, 519.687011539644, 304.75, 1610.25213229719, 0, 
10, Eco8441, 14858, 18297.9219948849, 624.710837885297, 389.261475299502, 2195.54287252659, 0, 
10, Eco9036, 1765, 9464.75694050991, 295.81000348366, 166.338243626062, 817.854957507082, 0, 
10, Eco9064, 1412, 11082.3633144476, 357.373079797689, 198.459631728045, 1014.48583569405, 0, 
10, Eco9072, 987, 11884.0780141844, 358.026984546736, 191.095238095238, 1104.27760891591, 0, 
10, Eco9078, 1527, 11800.4826457105, 381.23156700888, 208.85068762279, 1129.41519318926, 0, 
10, Eco9083, 1367, 12442.7395757132, 396.342939848302, 224.368690563277, 1230.18946598391, 0, 
10, Eco9090, 502, 12057.5976095618, 413.738022103877, 230.938247011952, 1181.18525896414, 0, 
10, Eco9102, 3213, 13028.7398070339, 405.782454851571, 225.434484905073, 1235.67071272954, 0, 
10, Eco9133, 4533, 13562.7816015884, 438.963577687936, 244.848444738584, 1315.35296712994, 0, 
10, Eco9226, 1082, 15983.9121996303, 557.873988054725, 325.286506469501, 1780.81146025878, 0, 
10, Eco9441, 1896, 18803.1228902954, 643.599689319369, 391.320675105485, 2381.98681434599, 0, 
15, Eco1036, 22976, 9156.94433321727, 208.023286886542, 135.189502089136, 734.2262795961, 0, 
15, Eco1064, 31400, 11161.7456687898, 275.011122094339, 177.062452229299, 896.609203821656, 0, 
15, Eco1072, 24468, 11558.0837011607, 285.253791911828, 182.397703122446, 949.917811018473, 0, 
15, Eco1078, 43371, 11866.3592262111, 290.518911300736, 172.475640404879, 984.106937815591, 0, 
15, Eco1083, 29065, 12026.5864785825, 292.674089362072, 169.928917942543, 1010.38658179942, 0, 
15, Eco1090, 17774, 12509.9715314504, 302.441884357142, 176.290649262968, 1037.11663103409, 0, 
15, Eco1102, 28203, 12609.2331312272, 311.262017369589, 178.036662766372, 1096.10261319718, 0, 
15, Eco1133, 32205, 13275.8108989287, 346.139119743027, 196.555907467784, 1179.02763546033, 0, 
15, Eco1226, 23275, 15921.689538131, 456.468732986113, 267.309817400644, 1595.25495166488, 0, 
15, Eco1441, 19294, 18710.1110707992, 561.119607834708, 340.402767699803, 2113.1276562662, 0, 
15, Eco2036, 20223, 9550.43697769866, 216.072365578254, 133.316619690451, 739.46066360085, 0, 
15, Eco2064, 44285, 11667.8800045162, 285.518505659902, 181.207925934289, 903.112453426668, 0, 
15, Eco2072, 19716, 11945.7232704403, 291.312104832165, 174.245536620004, 951.779975654291, 0, 
15, Eco2078, 29673, 12317.7360900482, 297.104063010765, 176.976746537256, 974.450679068513, 0, 
15, Eco2083, 40707, 12595.6792689218, 295.3857048679, 174.304296558331, 971.16358365883, 0, 
15, Eco2090, 19188, 13019.0742651657, 309.058050623919, 185.617938294768, 1055.63211382114, 0, 
15, Eco2102, 26949, 13357.1675386842, 308.519857651681, 171.637129392556, 1062.70707632936, 0, 
15, Eco2133, 29721, 13921.2950439083, 345.168016941127, 196.329766831533, 1156.52390565593, 0, 
15, Eco2226, 18597, 16769.9429477873, 479.651185797637, 287.002634833575, 1713.13496800559, 0, 
15, Eco2441, 21704, 19273.65932547, 582.289320255082, 351.642969037965, 2207.68337633616, 0, 
15, Eco3036, 44627, 10200.9037802227, 223.264651339227, 126.545678625048, 799.291998117731, 0, 
15, Eco3064, 49056, 12380.6575750163, 281.816494657022, 155.512128995434, 944.282045009785, 0, 
15, Eco3072, 78331, 12661.7334133357, 294.911053792364, 165.354891422298, 981.637014719587, 0, 
15, Eco3078, 18625, 12679.0053154362, 306.626395875549, 162.830067114094, 975.748026845638, 0, 
15, Eco3083, 29143, 12915.2396458841, 315.842746581591, 168.09395051985, 1028.00531860138, 0, 
15, Eco3090, 21037, 12961.9449541284, 324.858752805667, 170.733612207064, 1075.84893283263, 0, 
15, Eco3102, 15890, 13044.5303964758, 333.10374462352, 172.633668974198, 1109.00226557583, 0, 
15, Eco3133, 13632, 13836.3030369718, 363.166180138329, 187.914172535211, 1152.38549002347, 0, 
15, Eco3226, 16171, 15922.1209572692, 455.423409294391, 244.110073588523, 1546.87966112176, 0, 
15, Eco3441, 19879, 18693.0671562956, 557.077849651558, 315.571155490719, 2020.4843301977, 0, 
15, Eco4036, 172, 8772.9011627907, 215.000277399948, 127.936046511628, 698.581395348837, 0, 
15, Eco4064, 5858, 11180.9653465347, 291.217992402309, 179.183168316832, 892.226186411745, 0, 
15, Eco4072, 1440, 11571.5944444444, 284.615258337401, 163.439583333333, 922.997222222222, 0, 
15, Eco4078, 8585, 12173.05416424, 285.580195373841, 160.246126965638, 916.135701805475, 0, 
15, Eco4083, 5379, 12577.7334076966, 292.373282682529, 166.552890871909, 974.07473508087, 0, 
15, Eco4090, 8814, 12797.4935330157, 291.433536211436, 158.975833900613, 996.053210800998, 0, 
15, Eco4102, 1170, 13415.5863247863, 294.884696014462, 164.439316239316, 1057.41623931624, 0, 
15, Eco4133, 1827, 14001.363437329, 313.130296310771, 171.972632731253, 1082.61412151067, 0, 
15, Eco4226, 1350, 16557.3696296296, 453.267510841208, 259.054074074074, 1572.01555555556, 0, 
15, Eco4441, 1535, 18989.4241042345, 572.284089052427, 346.240390879479, 2219.4671009772, 0, 
15, Eco5036, 5365, 9234.39776328052, 205.132826987818, 117.010065237651, 761.92917054986, 0, 
15, Eco5064, 17414, 11441.4189158149, 270.763017881046, 161.498564373493, 882.978235902148, 0, 
15, Eco5072, 22086, 11900.195191524, 276.676687500786, 153.808430680069, 939.619849678529, 0, 
15, Eco5078, 5818, 11548.3040563768, 289.723061553248, 153.173255414232, 976.804743898247, 0, 
15, Eco5083, 16741, 12126.2588256377, 299.324051020799, 165.450271787826, 933.621946120303, 0, 
15, Eco5090, 9068, 12081.0634097927, 302.874081614486, 159.772055580062, 1028.63409792678, 0, 
15, Eco5102, 6144, 12284.0377604167, 320.067342283942, 170.014811197917, 1021.5458984375, 0, 
15, Eco5133, 6362, 13097.4094624332, 352.119213279317, 192.330242062245, 1076.93524049041, 0, 
15, Eco5226, 9544, 15225.7072506287, 437.3311065529, 238.218671416597, 1486.84534786253, 0, 
15, Eco5441, 12230, 18149.5776778414, 539.126553672775, 311.129026982829, 1981.79934587081, 0, 
15, Eco6036, 1953, 9199.96466973886, 212.039890478052, 126.371735791091, 691.568356374808, 0, 
15, Eco6064, 19530, 11070.221812596, 284.571645842095, 190.245826932924, 846.856272401434, 0, 
15, Eco6072, 3503, 11779.9055095632, 285.923164996592, 168.717385098487, 921.745932058236, 0, 
15, Eco6078, 14236, 12413.4799803316, 285.186231577967, 163.085768474291, 916.663529081203, 0, 
15, Eco6083, 15891, 12529.0827512428, 285.635822290601, 164.901264866906, 929.998049210245, 0, 
15, Eco6090, 11750, 12823.5536170213, 307.846568948079, 184.593446808511, 1015.03965957447, 0, 
15, Eco6102, 3467, 13447.1719065474, 294.990545257157, 161.569945197577, 1006.66599365446, 0, 
15, Eco6133, 3842, 14094.0192608017, 334.842211724823, 189.202498698594, 1127.3188443519, 0, 
15, Eco6226, 3656, 17298.6611050328, 477.394928816184, 292.140590809628, 1817.80689277899, 0, 
15, Eco6441, 4316, 19471.9624652456, 589.955730814626, 367.071825764597, 2354.66705282669, 0, 
15, Eco7036, 1102, 9468.5998185118, 210.868112080338, 113.41833030853, 734.920145190563, 0, 
15, Eco7064, 1986, 10722.5221550856, 280.173520728082, 166.109768378651, 868.038267875126, 0, 
15, Eco7072, 753, 11250.4209827357, 304.428478190846, 167.853917662683, 983.925630810093, 0, 
15, Eco7078, 1858, 11493.6184068891, 312.526629638639, 168.745963401507, 1045.73681377826, 0, 
15, Eco7083, 5910, 12029.7653130288, 321.466714655983, 183.425888324873, 1037.80693739425, 0, 
15, Eco7090, 3331, 12378.9486640648, 329.783261063141, 176.888021615131, 1046.52867006905, 0, 
15, Eco7102, 1901, 12228.3045765387, 346.385947031128, 190.196212519726, 1146.58916359811, 0, 
15, Eco7133, 630, 12615.5523809524, 373.747262928689, 201.980952380952, 1116.19365079365, 0, 
15, Eco7226, 2045, 14816.8679706601, 466.015740612205, 253.791687041565, 1480.95892420538, 0, 
15, Eco7441, 4476, 19427.7437444147, 602.241765737788, 371.104781054513, 2311.21201966041, 0, 
15, Eco8036, 17977, 9990.0555710074, 222.332815722498, 166.335706736385, 773.721366190132, 0, 
15, Eco8064, 10918, 12126.1965561458, 276.689221272323, 195.38734200403, 969.277248580326, 0, 
15, Eco8072, 8063, 12318.9536152797, 284.737885111363, 195.694034478482, 1010.84000992187, 0, 
15, Eco8078, 13638, 12814.1050740578, 284.995860843565, 181.919782959378, 1057.65251503153, 0, 
15, Eco8083, 7632, 12972.775812369, 293.593782183873, 183.800445492662, 1131.39137840671, 0, 
15, Eco8090, 6986, 12954.2854279989, 294.124624565251, 178.355425135986, 1174.66991125107, 0, 
15, Eco8102, 26798, 13564.0225016792, 311.669393361001, 185.397678931264, 1213.16016120606, 0, 
15, Eco8133, 23312, 14332.6640785861, 350.689959212596, 210.788091969801, 1335.84484385724, 0, 
15, Eco8226, 21104, 16501.0390447309, 463.239084388042, 277.278146322972, 1668.13684609553, 0, 
15, Eco8441, 14858, 19619.0185758514, 592.411260461096, 367.637568986405, 2260.88208372594, 0, 
15, Eco9036, 1765, 10363.2481586402, 238.069932604296, 146.839660056657, 861.878186968839, 0, 
15, Eco9064, 1412, 12058.7379603399, 288.407217906594, 178.186260623229, 1065.69971671388, 0, 
15, Eco9072, 987, 12913.0607902736, 283.351159933973, 168.133738601824, 1134.71023302938, 0, 
15, Eco9078, 1527, 12837.2174197773, 310.479444959014, 188.068762278978, 1188.27832351015, 0, 
15, Eco9083, 1367, 13413.2699341624, 317.845172128594, 201.415508412582, 1263.56839795172, 0, 
15, Eco9090, 502, 13137.3486055777, 334.287993431594, 208.858565737052, 1248.16733067729, 0, 
15, Eco9102, 3213, 14178.428260193, 333.868589636935, 203.958916900093, 1275.51571739807, 0, 
15, Eco9133, 4533, 14740.8292521509, 374.063827795963, 225.588352084712, 1375.69468343261, 0, 
15, Eco9226, 1082, 17304.7199630314, 489.250693915579, 300.863216266174, 1860.43068391867, 0, 
15, Eco9441, 1896, 20101.260021097, 619.344922841275, 370.62552742616, 2456.64398734177, 0, 
20, Eco1036, 22976, 9537.08500174095, 169.967935134459, 122.576297005571, 755.458783077994, 0, 
20, Eco1064, 31400, 11626.1003821656, 212.783304196423, 159.751401273885, 924.327707006369, 0, 
20, Eco1072, 24468, 12024.9937878045, 217.81348698701, 163.304397580513, 978.186120647376, 0, 
20, Eco1078, 43371, 12322.2260266076, 219.086789879325, 154.618754467271, 1017.66164026654, 0, 
20, Eco1083, 29065, 12468.7504558748, 222.250464162819, 152.856700498882, 1046.30524686049, 0, 
20, Eco1090, 17774, 12975.1245077079, 222.940917339983, 156.575391020592, 1069.17384944301, 0, 
20, Eco1102, 28203, 13067.808956494, 238.509511898907, 159.955288444492, 1135.50366982236, 0, 
20, Eco1133, 32205, 13801.0928737774, 268.619487001539, 176.328737773638, 1227.24368886819, 0, 
20, Eco1226, 23275, 16508.474414608, 351.900772673637, 233.810912996778, 1659.79609022556, 0, 
20, Eco1441, 19294, 19291.3438374624, 401.044707515425, 274.431999585363, 2160.52674406551, 0, 
20, Eco2036, 20223, 9974.90026207783, 169.736163653224, 118.25065519458, 765.260940513277, 0, 
20, Eco2064, 44285, 12195.3544089421, 212.364695915749, 159.532347295924, 929.319634187648, 0, 
20, Eco2072, 19716, 12461.8911543924, 216.68118078939, 153.262578616352, 979.490718198418, 0, 
20, Eco2078, 29673, 12851.5298419439, 222.044220314864, 155.860209618171, 1002.96299666363, 0, 
20, Eco2083, 40707, 13154.0837939421, 228.829114956535, 155.219667379075, 1001.54592576215, 0, 
20, Eco2090, 19188, 13593.8882113821, 228.891897220401, 162.240045861997, 1086.9837919533, 0, 
20, Eco2102, 26949, 13956.6024342276, 238.989160356749, 152.023451705073, 1091.25073286578, 0, 
20, Eco2133, 29721, 14587.7217792134, 269.868059962146, 174.165775041217, 1197.87746038155, 0, 
20, Eco2226, 18597, 17538.3747378609, 362.757419395669, 247.047964725493, 1772.0308114212, 0, 
20, Eco2441, 21704, 20137.0428031699, 423.181675283207, 289.840858827866, 2269.79151308515, 0, 
20, Eco3036, 44627, 10537.5028346069, 180.665576325743, 118.193044569431, 827.779304008784, 0, 
20, Eco3064, 49056, 12823.462797619, 226.03627096298, 144.601659328115, 984.800452544031, 0, 
20, Eco3072, 78331, 13115.1977633376, 235.13000131689, 152.767882447562, 1021.29125122876, 0, 
20, Eco3078, 18625, 13104.1218791946, 240.163783363784, 149.449181208054, 1012.1027114094, 0, 
20, Eco3083, 29143, 13338.9390248087, 242.313355829718, 153.210410733281, 1069.21082249597, 0, 
20, Eco3090, 21037, 13363.5230308504, 248.575303108654, 155.525597756334, 1121.16756191472, 0, 
20, Eco3102, 15890, 13502.8179358087, 260.292824004017, 158.599181875393, 1161.82473253619, 0, 
20, Eco3133, 13632, 14350.3639964789, 286.857706122477, 172.550616197183, 1211.13688380282, 0, 
20, Eco3226, 16171, 16562.1105064622, 367.475974188221, 219.603611403129, 1652.66254406036, 0, 
20, Eco3441, 19879, 19488.4872981538, 461.815568228517, 276.723829166457, 2131.87836410282, 0, 
20, Eco4036, 172, 9189.04651162791, 172.044613561755, 115.186046511628, 737.825581395349, 0, 
20, Eco4064, 5858, 11698.1369067941, 220.948009634423, 159.567599863435, 937.651928986002, 0, 
20, Eco4072, 1440, 12103.8277777778, 218.075135652765, 143.698611111111, 962.714583333333, 0, 
20, Eco4078, 8585, 12702.0518345952, 220.553433114076, 141.777402446127, 951.157018054747, 0, 
20, Eco4083, 5379, 13108.526491913, 224.659313868585, 147.692693809258, 1014.45659044432, 0, 
20, Eco4090, 8814, 13304.8205128205, 226.174726417175, 140.609711822101, 1035.99523485364, 0, 
20, Eco4102, 1170, 13983.4076923077, 233.894963953125, 142.813675213675, 1079.35384615385, 0, 
20, Eco4133, 1827, 14583.8669950739, 255.980790523018, 153.954022988506, 1105.2205801861, 0, 
20, Eco4226, 1350, 17188.8777777778, 357.286913818698, 227.194074074074, 1640.70074074074, 0, 
20, Eco4441, 1535, 19906.3413680782, 434.545303079008, 295.760912052117, 2284.59087947883, 0, 
20, Eco5036, 5365, 9584.52917054986, 171.807616964092, 109.281453867661, 778.915191053122, 0, 
20, Eco5064, 17414, 11911.3256575169, 226.607164175933, 153.63362811531, 914.585103939359, 0, 
20, Eco5072, 22086, 12398.5130852124, 231.707342384453, 145.726885810015, 976.733632165172, 0, 
20, Eco5078, 5818, 11990.9157786181, 232.916042255814, 143.68528704022, 1015.80302509453, 0, 
20, Eco5083, 16741, 12618.1935368258, 241.326576912795, 154.942237620214, 968.419807657846, 0, 
20, Eco5090, 9068, 12548.2332377592, 236.840515940941, 147.618989854433, 1057.74018526687, 0, 
20, Eco5102, 6144, 12803.1731770833, 258.079158958186, 159.4140625, 1066.24267578125, 0, 
20, Eco5133, 6362, 13647.2461490097, 288.123059466473, 179.727129833386, 1128.48239547312, 0, 
20, Eco5226, 9544, 15845.1514040235, 356.708175351285, 216.514773679799, 1571.84817686505, 0, 
20, Eco5441, 12230, 18881.4744889616, 444.008705501093, 270.256009811938, 2075.21013900245, 0, 
20, Eco6036, 1953, 9621.45929339478, 166.209236310909, 113.708653353815, 719.847414234511, 0, 
20, Eco6064, 19530, 11619.3241167435, 216.788710939905, 168.652278545827, 878.579979518689, 0, 
20, Eco6072, 3503, 12347.3554096489, 219.249815814807, 151.190408221524, 961.733085926349, 0, 
